ID	s	d	ts	te	LLC	size	parent	parentTime	replica
255	0	10	54	61	7	25		12		-1		0	0	0	2	0
252	1	8	56	63	7	50		1		-1		0	0	0	0	2
177	0	10	59	66	7	100		0		-1		4	0	0	0	0
259	5	11	57	64	7	25		5		-1		4	0	0	0	0
130	0	9	60	67	7	1		10		-1		3	1	0	0	0
207	4	11	11	19	8	100		5		-1		2	0	0	1	0
273	1	8	13	21	8	50		2		-1		1	0	0	0	1
213	0	10	14	22	8	100		9		-1		2	0	0	1	0
119	0	8	15	23	8	1		23		-1		0	2	0	0	0
204	5	11	17	25	8	100		2		-1		2	0	0	0	1
239	0	9	21	29	8	100		0		-1		4	0	0	0	0
94	2	8	20	28	8	10		4		-1		2	0	0	1	0
6	0	9	20	28	8	100		10		-1		3	0	0	1	0
123	5	11	21	29	8	10		4		-1		3	0	0	1	0
87	0	9	19	27	8	25		0		-1		0	0	0	2	0
239	0	9	21	29	8	100		10		-1		3	0	0	1	0
122	5	11	18	26	8	25		8		-1		0	0	0	0	2
165	4	8	23	31	8	50		2		-1		1	0	0	1	0
189	1	8	25	33	8	10		5		-1		3	0	0	1	0
261	0	10	25	33	8	1		9		-1		2	1	0	0	0
150	1	8	31	39	8	10		4		-1		2	1	0	0	0
99	1	8	29	37	8	50		2		-1		1	0	0	0	1
11	0	10	36	44	8	25		9		-1		2	0	0	1	0
247	5	11	36	44	8	10		5		-1		4	0	0	0	0
264	5	11	38	46	8	50		5		-1		0	0	0	0	2
169	5	11	41	49	8	10		4		-1		3	0	0	1	0
137	4	11	42	50	8	50		1		-1		0	0	0	1	1
60	2	8	44	52	8	25		5		-1		3	0	0	0	1
278	2	8	45	53	8	50		2		-1		0	0	0	0	2
223	5	11	47	55	8	100		2		-1		2	0	0	0	1
276	0	9	51	59	8	100		10		-1		3	0	0	1	0
124	1	8	50	58	8	50		5		-1		2	0	0	0	1
29	0	10	53	61	8	100		9		-1		2	0	0	1	0
16	0	9	56	64	8	100		10		-1		3	0	0	1	0
252	1	8	56	64	8	50		2		-1		1	0	0	0	1
177	0	10	59	67	8	100		9		-1		2	0	0	1	0
86	4	8	2	11	9	50		2		-1		3	0	0	1	0
167	1	8	7	16	9	50		5		-1		2	0	0	0	1
93	0	9	8	17	9	50		0		-1		0	0	0	2	0
173	2	8	9	18	9	100		2		-1		0	0	0	0	2
274	2	8	10	19	9	100		2		-1		0	0	0	0	2
207	4	11	11	20	9	100		2		-1		1	0	0	1	0
213	0	10	14	23	9	100		3		-1		1	0	0	1	0
166	2	8	14	23	9	50		5		-1		3	0	0	0	1
253	0	9	17	26	9	50		0		-1		0	0	0	2	0
6	0	9	20	29	9	100		3		-1		1	0	0	1	0
87	0	9	19	28	9	25		10		-1		3	0	0	1	0
109	5	11	28	37	9	100		5		-1		0	0	0	0	2
39	0	10	27	36	9	1		9		-1		2	1	0	0	0
152	2	8	31	40	9	100		2		-1		0	0	0	0	2
286	4	8	39	48	9	25		4		-1		4	0	0	0	0
244	0	9	34	43	9	50		0		-1		0	0	0	2	0
164	2	8	32	41	9	50		2		-1		0	0	0	0	2
78	0	10	35	44	9	50		0		-1		0	0	0	2	0
247	5	11	36	45	9	10		4		-1		3	0	0	1	0
147	1	8	38	47	9	10		4		-1		2	1	0	0	0
11	0	10	36	45	9	25		13		-1		0	0	0	1	1
247	5	11	36	45	9	10		8		-1		0	0	0	2	0
128	1	8	37	46	9	50		2		-1		1	0	0	0	1
23	1	8	38	47	9	50		2		-1		1	0	0	0	1
160	4	8	40	49	9	50		2		-1		1	0	0	1	0
169	5	11	41	50	9	10		8		-1		0	0	0	2	0
295	0	9	46	55	9	50		0		-1		0	0	0	2	0
117	4	11	46	55	9	50		2		-1		1	0	0	1	0
210	0	10	49	58	9	50		0		-1		0	0	0	2	0
294	1	8	51	60	9	50		2		-1		1	0	0	0	1
276	0	9	51	60	9	100		3		-1		1	0	0	1	0
68	4	11	53	62	9	50		2		-1		1	0	0	1	0
224	2	8	53	62	9	25		5		-1		3	0	0	0	1
16	0	9	56	65	9	100		3		-1		1	0	0	1	0
177	0	10	59	68	9	100		3		-1		1	0	0	1	0
259	5	11	57	66	9	25		8		-1		0	0	0	0	2
144	4	8	13	23	10	25		4		-1		4	0	0	0	0
283	3	11	17	27	10	10		23		-1		0	0	0	2	0
54	0	10	19	29	10	50		0		-1		0	0	0	2	0
204	5	11	17	27	10	100		5		-1		0	0	0	0	2
10	2	8	16	26	10	10		5		-1		3	0	0	1	0
181	1	8	20	30	10	10		4		-1		2	1	0	0	0
239	0	9	21	31	10	100		3		-1		1	0	0	1	0
181	1	8	20	30	10	10		5		-1		3	0	0	1	0
219	2	8	21	31	10	25		5		-1		3	0	0	0	1
189	1	8	25	35	10	10		4		-1		2	1	0	0	0
152	2	8	31	41	10	100		5		-1		3	0	0	0	1
209	4	8	37	47	10	25		4		-1		4	0	0	0	0
245	2	8	33	43	10	25		5		-1		3	0	0	0	1
30	4	8	45	55	10	25		4		-1		4	0	0	0	0
223	5	11	47	57	10	100		5		-1		0	0	0	0	2
292	2	8	47	57	10	50		5		-1		3	0	0	0	1
29	0	10	53	63	10	100		3		-1		1	0	0	1	0
68	4	11	53	63	10	50		5		-1		3	0	0	1	0
65	6	11	6	17	11	25		21		-1		2	0	0	1	0
173	2	8	9	20	11	100		5		-1		3	0	0	0	1
144	4	8	13	24	11	25		1		-1		1	1	0	0	0
209	4	8	37	48	11	25		1		-1		1	1	0	0	0
23	1	8	38	49	11	50		5		-1		2	0	0	0	1
286	4	8	39	50	11	25		1		-1		1	1	0	0	0
30	4	8	45	56	11	25		1		-1		1	1	0	0	0
117	4	11	46	57	11	50		5		-1		3	0	0	1	0
65	6	11	6	18	12	25		1		-1		0	1	0	1	0
207	4	11	11	23	12	100		1		-1		0	0	0	1	1
144	4	8	13	25	12	25		2		-1		0	1	0	0	1
10	2	8	16	28	12	10		4		-1		2	0	0	1	0
30	4	8	45	57	12	25		2		-1		0	1	0	0	1
259	5	11	57	69	12	25		4		-1		3	0	0	1	0
65	6	11	6	19	13	25		17		-1		3	0	0	1	0
209	4	8	37	50	13	25		2		-1		0	1	0	0	1
122	5	11	18	32	14	25		4		-1		3	0	0	1	0
40	4	10	31	45	14	50		12		-1		3	0	0	1	0
213	0	10	14	29	15	100		0		-1		0	0	0	2	0
6	0	9	20	35	15	100		0		-1		0	0	0	2	0
239	0	9	21	36	15	100		0		-1		0	0	0	2	0
48	4	9	19	34	15	50		13		-1		3	0	0	1	0
60	2	8	44	59	15	25		4		-1		2	0	0	1	0
286	4	8	39	54	15	25		2		-1		0	1	0	0	1
276	0	9	51	66	15	100		0		-1		0	0	0	2	0
29	0	10	53	68	15	100		0		-1		0	0	0	2	0
16	0	9	56	71	15	100		0		-1		0	0	0	2	0
177	0	10	59	74	15	100		0		-1		0	0	0	2	0
219	2	8	21	37	16	25		4		-1		2	0	0	1	0
245	2	8	33	49	16	25		4		-1		2	0	0	1	0
224	2	8	53	69	16	25		4		-1		2	0	0	1	0
184	1	8	27	45	18	25		4		-1		2	1	0	0	0
67	4	9	26	44	18	50		12		-1		3	0	0	1	0
98	4	9	14	34	20	50		13		-1		3	0	0	1	0
225	4	10	15	35	20	50		13		-1		3	0	0	1	0
101	3	11	60	80	20	10		12		-1		0	0	0	2	0
63	3	11	16	37	21	50		25		-1		0	0	0	1	1
0	3	11	55	80	25	10		12		-1		0	0	0	2	0
42	0	8	7	33	26	50		23		-1		0	0	0	1	1
176	4	10	5	34	29	100		14		-1		3	0	0	1	0
282	0	8	58	87	29	100		12		-1		0	0	0	1	1
193	3	11	55	85	30	25		12		-1		0	0	0	2	0
174	3	11	2	33	31	50		23		-1		0	0	0	2	0
179	3	11	5	36	31	100		23		-1		0	0	0	1	1
55	0	8	54	85	31	50		12		-1		0	0	0	2	0
269	0	8	56	87	31	100		12		-1		0	0	0	1	1
206	3	11	57	88	31	100		12		-1		0	0	0	2	0
203	0	8	52	85	33	50		12		-1		0	0	0	2	0
236	0	8	53	86	33	50		12		-1		0	0	0	2	0
43	0	8	54	89	35	100		12		-1		0	0	0	2	0
139	0	8	49	85	36	25		12		-1		0	0	0	1	1
182	0	8	50	86	36	25		12		-1		0	0	0	1	1
90	6	11	24	65	41	25		25		-1		0	1	0	0	1
90	6	11	24	66	42	25		17		-1		2	0	0	0	1
37	0	8	34	77	43	100		13		-1		0	0	0	1	1
90	6	11	24	68	44	25		16		-1		1	0	0	0	1
180	3	11	42	87	45	100		12		-1		0	0	0	1	1
108	0	8	41	86	45	50		12		-1		0	0	0	2	0
137	4	11	42	87	45	50		12		-1		3	0	0	1	0
44	3	11	29	75	46	25		13		-1		0	0	0	2	0
160	4	8	40	86	46	50		12		-1		3	0	0	1	0
90	6	11	24	71	47	25		21		-1		3	0	0	0	1
246	0	8	38	85	47	50		12		-1		0	0	0	2	0
126	0	8	43	90	47	100		12		-1		0	0	0	1	1
171	0	8	39	87	48	100		12		-1		0	0	0	2	0
271	3	11	23	73	50	25		14		-1		0	1	0	1	0
92	0	8	20	74	54	50		14		-1		0	0	0	2	0
65	6	11	6	67	61	25		16		-1		1	0	0	1	0
165	4	8	23	85	62	50		12		-1		3	0	0	1	0
207	4	11	11	75	64	100		14		-1		3	0	0	1	0
